Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
c1fe3a50167a200fcc7da2d3ce50271b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9996375032339629
5beff6758d27f630a7370bb8758e8b0c	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__; s__	0.9989094117636647
efa48107e30292613ed8bdff14ed9e29	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Chroococcales; f__Xenococcaceae; g__; s__	0.7751791346787347
8c3e4b3a047bcf619fab687d645e5db9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Photobacterium; s__	0.9981546748462643
8015016f1b2e7b8a8c131d76d3ebeef2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Marinomonas; s__	0.9999613416444403
b0af7f1f3567138bd24b0a8dea37905a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__; s__	0.9431986662847096
51a1603d42cc557c5c768a70c3ee4894	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Sulfurimonas; s__	0.9893957211929617
914bad0a741f7f5b7847fb78bb2b7db3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.9972195090436227
a757d11c6a1b6c1530e52447bf6fda0d	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__Crocinitomix; s__	0.9999983617542857
da49b2dce7dc2f84b3ec0fcb79b7eb62	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.9226071727522378
8f93708f03ed2a5bdb82859f71fc0795	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__benthica	0.8160141795186947
935fef2e3ebce6ab1ce79302afbcda82	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Desulfuromonadaceae	0.9999998578998127
8c15574438ee30c2f1c51fc29b7a96da	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.9998016449251694
dd5753700f0c78583f7191f2ac438156	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Phaeobacter; s__	0.9937530865302584
6de8fd0dc062bae6a0fa8278f174db43	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Oceaniserpentilla; s__haliotis	0.7239972083929036
5633f5549924ca2fcea94593110dd428	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__benthica	0.9841284818731802
9c1bd6d35a28810c2d40981eb7b56f80	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Oleispira; s__	0.9999999120756268
2848601658e8cbc13fcc52060ca41cdb	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiohalorhabdales; f__; g__; s__	0.9997659660738077
496f4acc165c02983c98580fc973a778	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__benthica	0.9783529718134094
6418110b628141d1d0cd243db5555dc1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__; s__	0.9992826001257079
0118ee7860cbc5e0b4e2b9e94ef025e8	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__	0.999990461915117
45618ee57533261669a8bd600c0c29a1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiohalorhabdales; f__; g__; s__	0.9781193249625827
8d1a2f5c518f13c0e4ec00eac50feb30	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae	0.9985859792790344
0ca970b7360d8aafe1e9337cc7ac5079	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aquimarina; s__	0.9999081202031311
44c0f08f61814029521abdee1666570c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.9999998729491035
393bf2a9f06bb5eb76e8a6c0c6c3ba21	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j; f__JTB38; g__; s__	0.9999967647166597
abf364a1957c2859a63cb4475fe807c5	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__	0.9999284175545847
33b5da3a2ab18c2980525c1aac988e65	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Nitrosomonadaceae; g__Nitrosovibrio	0.9727190775609516
bcd80b1fa9e67195b5093f58650930a0	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Arcobacter; s__	0.999999777384854
b0884042867f6df4a68559a45cc85db2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.7781813121525158
cc569d5988ebe2fa8a99a13c3bba5d48	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Pseudoalteromonadaceae; g__Pseudoalteromonas; s__porphyrae	0.8537430757366831
e72e0e004b8a77251d44a3df986fe2c4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9975330496639717
11aa69eb93f8aced38adf58d3fa086a7	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999999533884
14275d841f37695b8bea4da2a6d1636e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus	0.8798710664347832
a9acf62397577a6a695912629bea8500	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__; s__	0.9611729179187473
8c97ec664157f7d70ac7b2ec07d55a56	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiohalorhabdales; f__; g__; s__	0.9933293544632651
7bf6b84f7ff27729fbee2bb16b923456	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__; g__; s__	0.9990396432330263
c3ba4db92563796c5226349a6c53f62f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Pelagibacteraceae; g__Pelagibacter; s__ubique	0.994235283305661
6d2e40a0701c92fdfe33a59487d82ccb	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae	0.9999971936748324
4e34794e0be7b482ac998010622f2cd1	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Olleya; s__	0.8640825131089611
3b78d0adb9e1e027ca893b0f004a4d97	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae	0.9999966914781966
0f1453d2cc1ffadf366c5d9f6e3bf244	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Ulvibacter; s__	0.9999213103719894
c4d518c936225c6fcb26efc5c70375f6	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Rhodococcus; s__	0.9918259056264334
5dccad315f2cf052760d8227ce7d4d2d	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Parachlamydiaceae; g__Candidatus Protochlamydia; s__	0.9999612774756486
5ea3612fc329538a4bd541581d252a9f	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__; g__; s__	0.9538406093029838
b1ce33ffb2aa82bd6ba488733fa3fe56	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__	0.9948002761242345
54e7fcf7a656e08a7fbe59ad521d68c0	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__; g__; s__	0.9953066163969353
eee47c4cb502a341cf4d6b746e6710f1	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__	0.9998768541718891
dbe7427a8311bdefa866c814b5c7d73d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Rhodococcus; s__	0.9918440214823674
473b88b7778270b450481bb3c99ba851	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aquimarina; s__	0.9943116650251607
5f27154d2a9aeeebb21d633261ff1a3a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__; s__	0.8786515525370007
f7bf03a1bdf660f72ca2a6078f8a2708	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__; s__	0.9501615987035235
4b39318171269e21a5a4d596e4ba97ef	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Kordia; s__	0.9999994956823307
3bdfca4c0fd654e5d1ae7ae87fec37fe	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__; s__	0.9884799665611975
b4a9ea64d561c8de081ae5902b9b5348	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9330119526721874
adfd2ff3eb54664da1bbf7a972e41694	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__gelidilacus	0.9999883787575329
372a345ebff2c2b70f8ae526fc776e92	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	0.8252043965187533
bf7221cc0ca94e28c44d447150f19ce0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__; s__	0.99242383434331
fb56c507da9a2418f24247a38bf51ee1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Spongiispira; s__norvegica	0.9630823430751446
526c9f58596a12aa1c8ff3751526d8ba	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tenacibaculum; s__	0.9999977804995883
79799d5c37eb5b27ae6c8d72dfb3b468	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__adhaesivum	0.9930240224223964
1592552689c877230c109d2eb92e1177	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Polaribacter; s__	0.9446223047456673
5355089a56703fda2a184921e5eda33e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Oceanospirillum; s__	0.9999288112272393
0c3439cffa04dc2fafc3b0c53d534497	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9991399679848582
69b80bc7a86633f394d208e2e883f7dd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Francisellaceae; g__Nebulobacter; s__yamunensis	0.9977301848004622
82f612dd0628fe3d394f8d4ac34ca87a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter; s__	0.7483803744510603
697606157a43358845c5c9f35ad5698f	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__gelidilacus	0.9999970453846053
75b9bb306e5d8be0a6a2bb0905993b6c	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Gillisia; s__	0.9999906906166595
503b7e0e8a48b6555051ced9e8c4861a	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Polaribacter; s__	0.9972319019848433
01ff376032a167d123c23934b6c8a1ed	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lutibacter; s__litoralis	0.9647086891094432
972c7b310079f031ff95022c97d6aa8d	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Arcobacter; s__	0.9999179254485719
1ed22b757fc283da8cc3bcf326652b25	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.9999847580766923
4cdf97b1fa098b299338e61ced237ebe	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia; s__psychrerythraea	0.9582875627150849
a803b040098a530da02d5d216712979c	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Gillisia; s__	0.9999649279532362
2cf99a37fa42d0060f534e0081ce7d37	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae	0.8096555646120506
71cadd9b2fe9978a80372778f0c34e59	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__; g__; s__	0.9785846150134064
364b90851ee065240b60a39d22cfdfaa	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tenacibaculum; s__	0.8940935765595697
8b9b2957f1641180c8e6ae3c78cfeb0f	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9932872262593334
b6dea4f5e0c8d05822661de58f3dccc2	k__Bacteria	0.9999999997794101
0e9d6dc78bb62c0f8eb2317d3b924aa1	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__; g__; s__	0.9854759279282062
0241a776bfd677dca6daac2c8223be03	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9995635410667932
620595323989d8c79812233a1ddea1d3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Psychromonadaceae; g__Psychromonas; s__	0.9999766924443908
9d83ec7cd366c4a5d8171a8423fc2b01	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__; s__	0.999190356047897
bfde8eb5c5fd972db2e6d76f3e08dd85	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfobacula; s__toluolica	0.9637141534589491
d4fdd6321c2f52e6b92d0ce64106d702	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Lentisphaerales; f__; g__; s__	0.9999989220446946
c33436adde482fb1380c5fe05be98cb7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.8386456308560809
f8ba4676a380175522149dd42d87f623	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9424392513964392
10a3c75981e7b3c8e792340c85ec3a1b	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Lentisphaerales; f__; g__; s__	0.9999990995810112
cd689a9ceeb60b625f590864d352c907	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.7158136669340541
8e57e6489cfb4c6b075bba22713890e2	k__Bacteria	0.9999998945950055
ad494abbaad116766f9710768ce855d9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Thalassomonas; s__	0.9969640628155589
0dd9330eaa074f442a48f6f97c6565d9	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__	0.9997030674070955
78c08c9944e18ccf0d65eea1b74338f8	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__Fluviicola; s__	0.9999192870617106
9a60e94d6217ff5e2d30d5cd01bae085	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__; g__; s__	0.9987641435779709
42fcdf314705949cf20cc5d20d7aa01e	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__; g__; s__	0.9897617460039524
627c0d515a137eefe80c83a0dbb42de2	k__Bacteria; p__Proteobacteria	0.9908800312186712
a2124f2181bd5ec64dbd156a1865027b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__benthica	0.7057299553009502
05f36a87a3022d11aeacedfb0fa9a633	k__Bacteria; p__GN02; c__BD1-5; o__; f__; g__; s__	0.9999999999998295
c7f2b99d8ef9ef8828282df648cc35e1	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Lentisphaerales; f__; g__; s__	0.9999951140437694
4e9efe5d2bd5de9ed6f79aaf322357ec	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfosarcina; s__	0.999939189326723
34b44da0716ee9620d3deed256028168	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9465380667276899
a1fb57228703faf28e78a45fe6359d9d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.9998601678630493
6be1464a5f0683f74a40589669573848	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__HTCC2207; s__	0.9999997645896592
0bd18ed14c7357dec72588d2f10004ec	k__Bacteria; p__Chlorobi; c__; o__; f__; g__; s__	0.9999999999999147
f9e5d4ae96ea4aa1690512f544a6aa71	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j; f__JTB38; g__; s__	0.9999973725406462
efa51cb771b6f3b52bf0b289cea4af8b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999879342323849
a024e7d189e07363b1f373f60caf85ef	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9692566146276872
04db7d47c96a9149cf7da8023298f600	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Hyphomonadaceae; g__; s__	0.9997205695028272
555bbc8581871f3eff2108b34fea2a1b	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.9910677859737598
8c10f5023ae92e0bea7c5fb7ce1590fa	k__Bacteria	0.9999999964562668
8f2465d485e85186b357efd6a68e5034	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__	0.9549165543703654
9cd4ff9737925cd18da603679c3920dd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__	0.8988378101541832
21086d37f114259e44d1152a15d18647	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tenacibaculum; s__	0.9999996699895324
382783f7bdb23dc3d47b1dfe74887a60	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999993016554484
9b573c9752b13c2ad50018c9e1b91755	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__JTB248; s__	0.9999999954684711
e3058561e07fde3d7b1a4da4b9f611c1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__; s__	0.8459781719530998
acb8967589366631505cb5182fb73fab	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__; s__	0.9968606938469134
80fde9638c732363a213f4773144d35c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__bryophila	0.7970839184970239
29f9cac25801a11f21876a7fb0780f77	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9742854841759185
6d1c8e80dd3f5d4351d3decdd51910d5	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.9997801296162402
13f16ce7940cb75de63521d9df11b1fb	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9973731061737815
2cdf6dd24d98971c2dbbf793e3a63bad	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tenacibaculum; s__marinus	0.9180604248965041
e47e6d134beff7744d6915b55f4ace20	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Teredinibacter; s__turnerae	0.7780039181631054
df1befb31ad9faaa8e0bb25aeed172ed	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Hyphomonadaceae; g__; s__	0.9956095108029775
93064edd50415fcd35a508fb85bec3c0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__; g__; s__	0.9996592515828346
688dce9eb038c00e65df3ff58f426efb	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.7505110052058263
21eb1b31645e6dac54dd11ec6bd81737	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Siansivirga; s__zeaxanthinifaciens	0.8558255248423036
eb7ba5e0819c545fb90375f8e243db3e	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__; g__; s__	0.9817539543045515
431f63dd115651d9d48547173567b18a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__aminovorans	0.7432950900304424
6ec7e9be1c63ea3844c83853b6c31b31	k__Bacteria; p__Cyanobacteria; c__ML635J-21; o__; f__; g__; s__	0.9885648561316847
07d7f2107eac306c49d8b4066b69b92a	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae	0.8824020179842841
b43762085daa8c0c2e1cebf886fabac3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Moritellaceae; g__Moritella; s__	0.9999694803701554
43873448e2229676ed7750d1287836af	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9930641228830818
4892d5aa9c2a47cb86588230bed733cd	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__; g__; s__	0.9999334026404788
57f06268fb4131f10ab5e8b7ea318f4d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.9999972117203347
bb5c29c5fbf77c8c6ad8ab85bdf6e5f2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__; s__	0.9959541214340909
8962e966b6d8c4819c0b5dfdfae4c205	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__Lewinella; s__	0.9994179248347127
